2024-11-25 09:34:45.104782,9.58
2024-11-25 10:34:54.124715,9.59
2024-11-25 11:35:03.145707,9.58
2024-11-25 12:35:12.171324,9.58
2024-11-25 13:35:21.190221,9.59
2024-11-25 14:35:30.209575,9.58
2024-11-25 15:35:39.230516,9.59
2024-11-25 16:35:48.257852,9.59
2024-11-25 17:35:57.275667,9.59
2024-11-25 18:36:06.298638,9.59
2024-11-25 19:36:15.314670,9.59
2024-11-25 20:36:24.345897,9.59
2024-11-25 21:36:33.368909,9.59
2024-11-25 22:36:42.398665,9.59
2024-11-25 23:36:51.425288,9.59
2024-11-26 00:37:00.447142,9.59
2024-11-26 01:37:09.465356,9.59
2024-11-26 02:37:18.481117,9.59
2024-11-26 03:37:27.510848,9.59
2024-11-26 04:37:36.548318,9.59
2024-11-26 05:37:45.567413,9.59
2024-11-26 06:37:54.594870,9.59
2024-11-26 07:38:03.613453,9.59
2024-11-26 08:38:12.631179,9.59
2024-11-26 09:38:21.647041,9.59
2024-11-26 10:38:30.672424,9.59
2024-11-26 11:38:39.686813,9.59
2024-11-26 12:38:48.712452,9.59
2024-11-26 13:38:57.737493,9.59
2024-11-26 14:39:06.776153,9.59
2024-11-26 15:39:15.797338,9.59
2024-11-26 16:39:24.821407,9.59
2024-11-26 17:39:33.848155,9.59
2024-11-26 18:39:42.868506,9.59
2024-11-26 19:39:51.895035,9.59
2024-11-26 20:40:00.923771,9.59
2024-11-26 21:40:09.948241,9.59
2024-11-26 22:40:18.968362,9.59
2024-11-26 23:40:27.983246,9.59
2024-11-27 00:40:37.003391,9.59
2024-11-27 01:40:46.025957,9.59
2024-11-27 02:40:55.049838,9.59
2024-11-27 03:41:04.070734,9.59
2024-11-27 04:41:13.086447,9.59
2024-11-27 05:41:22.100564,9.59
2024-11-27 06:41:31.105621,9.59
2024-11-27 07:41:40.121842,9.59
2024-11-27 08:41:49.173761,9.59
2024-11-27 09:41:58.218231,9.59
2024-11-27 10:42:07.253659,9.59
2024-11-27 11:42:16.283414,9.59
2024-11-27 12:42:25.300802,9.59
2024-11-27 13:42:34.331652,9.59
2024-11-27 14:42:43.356942,9.59
2024-11-27 15:42:52.378512,9.59
2024-11-27 16:43:01.398373,9.59
2024-11-27 17:43:10.406766,9.59
2024-11-27 18:43:19.415860,9.59
2024-11-27 19:43:28.434353,9.59
2024-11-27 20:43:37.454550,9.59
2024-11-27 21:43:46.479006,9.59
2024-11-27 22:43:55.501841,9.59
2024-11-27 23:44:04.530414,9.59
2024-11-28 00:44:13.547827,9.59
2024-11-28 01:44:22.572240,9.59
2024-11-28 02:44:31.589529,9.59
2024-11-28 03:44:40.603593,9.59
2024-11-28 04:44:49.623302,9.59
2024-11-28 05:44:58.649087,9.59
2024-11-28 06:45:07.674263,9.59
2024-11-28 07:45:16.701473,9.59
2024-11-28 08:45:25.722123,9.59
2024-11-28 09:45:34.745544,9.59
2024-11-28 10:45:43.762055,9.59
2024-11-28 11:45:52.792301,9.59
2024-11-28 12:46:01.814147,9.59
2024-11-28 13:46:10.843595,9.59
2024-11-28 14:46:19.869902,9.59
2024-11-28 15:46:28.895486,9.59
2024-11-28 16:46:37.907646,9.59
2024-11-28 17:46:46.918229,9.59
2024-11-28 18:46:55.927086,9.59
2024-11-28 19:47:04.942805,9.59
2024-11-28 20:47:13.947793,9.59
2024-11-28 21:47:22.953850,9.59
2024-11-28 22:47:31.970816,9.59
2024-11-28 23:47:40.987235,9.59
2024-11-29 00:47:49.997520,9.59
2024-11-29 01:47:59.013125,9.59
2024-11-29 02:48:08.020316,9.59
2024-11-29 03:48:17.024765,9.59
2024-11-29 04:48:26.054164,9.59
2024-11-29 05:48:35.102273,9.59
2024-11-29 06:48:44.216413,9.59
2024-11-29 07:48:53.270556,9.59
2024-11-29 08:49:02.307134,9.59
2024-11-29 09:49:11.347589,9.59
2024-11-29 10:49:20.384375,9.59
2024-11-29 11:49:29.408882,9.59
2024-11-29 12:49:38.440898,9.59
2024-11-29 13:49:47.477492,9.59
2024-11-29 14:49:56.476118,9.59
2024-11-29 15:50:05.480696,9.59
2024-11-29 16:50:14.494482,9.59
2024-11-29 17:50:23.513076,9.59
2024-11-29 18:50:32.531648,9.59
2024-11-29 19:50:41.560514,9.59
2024-11-29 20:50:50.581564,9.59
2024-11-29 21:50:59.609468,9.59
2024-11-29 22:51:08.628967,9.59
2024-11-29 23:51:17.659923,9.59
2024-11-30 00:51:26.684803,9.59
2024-11-30 01:51:35.710082,9.59
2024-11-30 02:51:44.733197,9.59
2024-11-30 03:51:53.767290,9.59
2024-11-30 04:52:02.809669,9.59
2024-11-30 05:52:11.822339,9.59
2024-11-30 06:52:20.832721,9.59
2024-11-30 07:52:29.842135,9.59
2024-11-30 08:52:38.863228,9.59
2024-11-30 09:52:47.876744,9.59
2024-11-30 10:52:56.893887,9.59
2024-11-30 11:53:05.916714,9.59
2024-11-30 12:53:14.939044,9.59
2024-11-30 13:53:23.963256,9.59
2024-11-30 14:53:32.982586,9.59
2024-11-30 15:53:42.005425,9.59
2024-11-30 16:53:51.036771,9.59
2024-11-30 17:54:00.061944,9.59
2024-11-30 18:54:09.069791,9.59
2024-11-30 19:54:18.092541,9.59
2024-11-30 20:54:27.116269,9.59
2024-11-30 21:54:36.140208,9.59
2024-11-30 22:54:45.159021,9.59
2024-11-30 23:54:54.186637,9.59
2024-12-01 00:55:03.215362,9.59
2024-12-01 01:55:12.237239,9.59
2024-12-01 02:55:21.257357,9.59
2024-12-01 03:55:30.281039,9.59
2024-12-01 04:55:39.295298,9.59
2024-12-01 05:55:48.318040,9.59
2024-12-01 06:55:57.341892,9.59
2024-12-01 07:56:06.368123,9.59
2024-12-01 08:56:15.397228,9.59
2024-12-01 09:56:24.427625,9.59
2024-12-01 10:56:33.458631,9.59
2024-12-01 11:56:42.482545,9.59
2024-12-01 12:56:51.499692,9.59
2024-12-01 13:57:00.519404,9.59
2024-12-01 14:57:09.546804,9.59
2024-12-01 15:57:18.570128,9.59
2024-12-01 16:57:27.597985,9.59
2024-12-01 17:57:36.625813,9.59
2024-12-01 18:57:45.650511,9.59
2024-12-01 19:57:54.668421,9.59
2024-12-01 20:58:03.689206,9.59
2024-12-01 21:58:12.702462,9.59
2024-12-01 22:58:21.718738,9.59
2024-12-01 23:58:30.735564,9.59
2024-12-02 00:58:39.758435,9.59
2024-12-02 01:58:48.784638,9.59
2024-12-02 02:58:57.814120,9.59
2024-12-02 03:59:06.835197,9.59
2024-12-02 04:59:15.854114,9.59
2024-12-02 05:59:24.879983,9.59
2024-12-02 06:59:33.896315,9.59
2024-12-02 07:59:42.920731,9.59
2024-12-02 08:59:51.942609,9.59
2024-12-02 10:00:00.958764,9.59
2024-12-02 11:00:09.983480,9.59
2024-12-02 12:00:19.002838,9.59
2024-12-02 13:00:28.012430,9.59
2024-12-02 14:00:37.030850,9.59
2024-12-02 15:00:46.037342,9.59
2024-12-02 16:00:55.043218,9.59
